sequence,frame,image_name,class_id,class_name,confidence,x1,y1,x2,y2,latency_ms
0005,45,000045.png,2,car,0.25578784942626953,249.11192321777344,169.1787567138672,312.8468322753906,197.6860809326172,11.716378001437988
0005,46,000046.png,2,car,0.6130350828170776,569.0408935546875,174.84091186523438,620.569091796875,221.10997009277344,10.612180001771776
0005,46,000046.png,2,car,0.5054232478141785,398.1103210449219,171.8101348876953,431.3063659667969,188.5460968017578,10.612180001771776
0005,46,000046.png,2,car,0.4954381287097931,254.39608764648438,171.64646911621094,303.17401123046875,201.2369842529297,10.612180001771776
0005,46,000046.png,2,car,0.33085203170776367,403.5206604003906,170.5851593017578,434.05548095703125,187.203369140625,10.612180001771776
0005,46,000046.png,0,person,0.2859932482242584,890.4925537109375,240.8222198486328,914.3541259765625,342.348876953125,10.612180001771776
0005,46,000046.png,9,traffic light,0.2772599458694458,185.6559295654297,72.25126647949219,201.9358367919922,103.89240264892578,10.612180001771776
0005,46,000046.png,2,car,0.2739742696285248,221.78140258789062,174.55307006835938,301.1717224121094,199.94595336914062,10.612180001771776
0005,47,000047.png,2,car,0.7422394156455994,570.8563232421875,175.7919464111328,620.1124877929688,220.48240661621094,11.508599000080721
0005,47,000047.png,2,car,0.529609203338623,115.69915771484375,159.5506591796875,185.03677368164062,196.09310913085938,11.508599000080721
0005,47,000047.png,2,car,0.47216299176216125,239.3364715576172,171.05178833007812,295.1549377441406,203.3483123779297,11.508599000080721
0005,47,000047.png,2,car,0.35522252321243286,207.1531982421875,170.79421997070312,295.7452087402344,202.91233825683594,11.508599000080721
0005,47,000047.png,2,car,0.3103780150413513,402.84234619140625,174.99545288085938,422.9842834472656,189.33628845214844,11.508599000080721
0005,47,000047.png,2,car,0.26415255665779114,157.69227600097656,164.95118713378906,186.57565307617188,194.06065368652344,11.508599000080721
0005,48,000048.png,2,car,0.5138604044914246,571.0479736328125,176.08518981933594,619.880126953125,220.6342315673828,11.6534499975387
0005,48,000048.png,2,car,0.4076754152774811,249.1763916015625,170.44863891601562,284.05133056640625,201.5154571533203,11.6534499975387
0005,48,000048.png,9,traffic light,0.36816322803497314,72.73368072509766,58.498817443847656,92.19808959960938,85.32701873779297,11.6534499975387
0005,48,000048.png,2,car,0.25299546122550964,400.1052551269531,173.77903747558594,420.34100341796875,189.77291870117188,11.6534499975387
0005,49,000049.png,2,car,0.5051668882369995,569.2235717773438,175.66461181640625,621.3759765625,220.40257263183594,11.382744000002276
0005,49,000049.png,2,car,0.3809249699115753,237.55520629882812,170.69259643554688,271.2686462402344,202.21194458007812,11.382744000002276
0005,49,000049.png,2,car,0.288327693939209,396.2654113769531,173.03652954101562,421.0980529785156,187.33070373535156,11.382744000002276
0005,49,000049.png,2,car,0.2500057518482208,178.93869018554688,181.7266387939453,240.99847412109375,204.75257873535156,11.382744000002276
0005,50,000050.png,2,car,0.522548258304596,569.3096923828125,174.2040557861328,621.3384399414062,220.85211181640625,11.02180199814029
0005,50,000050.png,2,car,0.405962735414505,392.5268859863281,170.13623046875,421.5851745605469,186.6663360595703,11.02180199814029
0005,50,000050.png,2,car,0.3713420033454895,166.8441925048828,183.3063201904297,208.43283081054688,203.881103515625,11.02180199814029
0005,50,000050.png,2,car,0.3686494529247284,211.3440704345703,170.1127166748047,271.7486267089844,202.15521240234375,11.02180199814029
0005,50,000050.png,2,car,0.32205262780189514,381.5714416503906,170.62197875976562,420.23870849609375,188.54598999023438,11.02180199814029
0005,51,000051.png,2,car,0.7042683959007263,570.4539184570312,174.92355346679688,622.4119873046875,220.4654083251953,10.76059299884946
0005,51,000051.png,2,car,0.5552347898483276,380.6391906738281,170.84017944335938,417.89923095703125,188.2443389892578,10.76059299884946
0005,51,000051.png,2,car,0.5143269300460815,197.01226806640625,168.53077697753906,262.3305969238281,204.078125,10.76059299884946
0005,52,000052.png,2,car,0.6523224115371704,572.486572265625,174.70806884765625,621.6786499023438,220.7086181640625,11.462293998192763
0005,52,000052.png,2,car,0.41656649112701416,387.48736572265625,172.43238830566406,412.0036315917969,188.7129669189453,11.462293998192763
0005,52,000052.png,2,car,0.38544774055480957,217.869873046875,168.83595275878906,254.255615234375,203.0972137451172,11.462293998192763
0005,52,000052.png,2,car,0.3711509108543396,23.51986312866211,154.69369506835938,126.52487182617188,200.9673614501953,11.462293998192763
0005,52,000052.png,2,car,0.3510410487651825,388.456298828125,170.1823272705078,418.1292419433594,187.89236450195312,11.462293998192763
0005,52,000052.png,2,car,0.3061862587928772,165.00941467285156,170.71234130859375,254.74977111816406,206.1972198486328,11.462293998192763
0005,53,000053.png,2,car,0.6914731860160828,573.3045043945312,175.47842407226562,621.9487915039062,218.6788787841797,11.362559998815414
0005,53,000053.png,2,car,0.5901095271110535,194.3584442138672,169.17884826660156,244.67430114746094,204.1017303466797,11.362559998815414
0005,53,000053.png,2,car,0.4364859461784363,1.0188977718353271,153.78651428222656,112.72679138183594,204.8326873779297,11.362559998815414
0005,53,000053.png,2,car,0.35048627853393555,386.3006286621094,172.10137939453125,408.92584228515625,188.05686950683594,11.362559998815414
0005,53,000053.png,2,car,0.2624349296092987,132.24221801757812,173.48831176757812,229.81541442871094,209.0219268798828,11.362559998815414
0005,54,000054.png,2,car,0.6819025278091431,573.3560180664062,175.32693481445312,622.4285888671875,221.9106903076172,10.568249002972152
0005,54,000054.png,2,car,0.5960065126419067,195.5398712158203,169.8484649658203,235.51123046875,203.9846954345703,10.568249002972152
0005,54,000054.png,2,car,0.469718873500824,379.1510925292969,172.650634765625,410.7657470703125,188.78273010253906,10.568249002972152
0005,54,000054.png,2,car,0.3536745309829712,366.2656555175781,172.14187622070312,410.54052734375,190.2481231689453,10.568249002972152
0005,54,000054.png,2,car,0.28707554936408997,96.20272064208984,183.00462341308594,140.43399047851562,207.69505310058594,10.568249002972152
0005,54,000054.png,2,car,0.2550925612449646,163.2742462158203,170.99462890625,235.09976196289062,205.48182678222656,10.568249002972152
0005,54,000054.png,2,car,0.25278952717781067,383.0715026855469,169.94908142089844,417.7941589355469,187.7754364013672,10.568249002972152
0005,55,000055.png,2,car,0.7052205204963684,573.85302734375,175.1837615966797,623.028076171875,222.4196319580078,11.649888998363167
0005,55,000055.png,2,car,0.5048838257789612,182.34194946289062,169.48382568359375,224.9889678955078,206.3926544189453,11.649888998363167
0005,55,000055.png,2,car,0.4666796624660492,381.5472106933594,171.47715759277344,409.08941650390625,188.52040100097656,11.649888998363167
0005,55,000055.png,2,car,0.34112197160720825,0.0,155.05593872070312,75.63209533691406,203.96534729003906,11.649888998363167
0005,55,000055.png,7,truck,0.30242085456848145,0.2020694762468338,154.33856201171875,70.30741882324219,203.25607299804688,11.649888998363167
0005,55,000055.png,2,car,0.2692813277244568,43.445457458496094,171.86495971679688,75.90731048583984,201.80470275878906,11.649888998363167
0005,55,000055.png,2,car,0.26719212532043457,361.7005310058594,171.26466369628906,404.4845275878906,190.4979248046875,11.649888998363167
0005,56,000056.png,2,car,0.5937333106994629,152.3699188232422,170.0765838623047,213.3536834716797,207.91786193847656,11.689069997373736
0005,56,000056.png,2,car,0.524831235408783,366.6423034667969,171.09176635742188,405.7407531738281,188.56153869628906,11.689069997373736
0005,56,000056.png,2,car,0.5240094661712646,573.2200927734375,174.7950439453125,624.6162109375,221.85508728027344,11.689069997373736
0005,56,000056.png,2,car,0.41053450107574463,89.18252563476562,184.2501678466797,147.64540100097656,213.9193878173828,11.689069997373736
0005,57,000057.png,2,car,0.6275177001953125,120.26541137695312,170.19479370117188,202.1697540283203,208.5535888671875,11.496726001496427
0005,57,000057.png,2,car,0.5607794523239136,573.7157592773438,173.19711303710938,627.0597534179688,220.6709442138672,11.496726001496427
0005,57,000057.png,2,car,0.47263139486312866,362.8335876464844,171.26451110839844,399.251220703125,188.5923309326172,11.496726001496427
0005,57,000057.png,2,car,0.42914435267448425,370.3738708496094,170.0836944580078,403.5271911621094,188.1956787109375,11.496726001496427
0005,57,000057.png,2,car,0.3682106137275696,80.93360900878906,181.5073699951172,130.4044189453125,213.79051208496094,11.496726001496427
0005,57,000057.png,2,car,0.29966503381729126,0.026332104578614235,161.05287170410156,88.85441589355469,214.3880157470703,11.496726001496427
0005,57,000057.png,2,car,0.29075291752815247,39.08039855957031,179.93487548828125,88.63992309570312,215.48927307128906,11.496726001496427
0005,57,000057.png,2,car,0.27683788537979126,352.75384521484375,169.8028564453125,390.4061584472656,189.22657775878906,11.496726001496427
0005,57,000057.png,2,car,0.2532764971256256,42.59039306640625,178.7926025390625,130.81642150878906,214.80686950683594,11.496726001496427
0005,58,000058.png,2,car,0.603214681148529,574.8526000976562,174.5243682861328,627.3958740234375,222.602783203125,11.59408499734127
0005,58,000058.png,2,car,0.5801851153373718,104.04630279541016,170.4311981201172,187.9860382080078,210.31442260742188,11.59408499734127
0005,58,000058.png,2,car,0.39563584327697754,371.13287353515625,170.8990936279297,398.02044677734375,188.18716430664062,11.59408499734127
0005,58,000058.png,2,car,0.3466947376728058,373.1976318359375,169.26634216308594,404.4261474609375,188.0918426513672,11.59408499734127
0005,58,000058.png,2,car,0.345478892326355,1.5056160688400269,177.4016876220703,112.57955932617188,218.1984100341797,11.59408499734127
0005,58,000058.png,2,car,0.30137190222740173,348.0880126953125,171.296142578125,384.0129089355469,189.41014099121094,11.59408499734127
0005,58,000058.png,2,car,0.2642861604690552,0.0,175.76707458496094,73.35797882080078,218.63055419921875,11.59408499734127
0005,58,000058.png,2,car,0.26201051473617554,0.1186758428812027,171.71914672851562,58.34280776977539,216.11146545410156,11.59408499734127
0005,59,000059.png,2,car,0.5120440721511841,92.41439056396484,171.58372497558594,172.3863525390625,211.70272827148438,11.307943001156673
0005,59,000059.png,2,car,0.5054030418395996,0.005078387446701527,180.70989990234375,86.81649017333984,218.07101440429688,11.307943001156673
0005,59,000059.png,2,car,0.4495883285999298,363.2269287109375,170.5797119140625,396.952392578125,188.43533325195312,11.307943001156673
0005,59,000059.png,2,car,0.42777496576309204,575.0133666992188,171.46595764160156,629.7047729492188,221.8480682373047,11.307943001156673
0005,59,000059.png,2,car,0.359013170003891,344.0744934082031,171.37649536132812,394.2711181640625,190.35971069335938,11.307943001156673
0005,59,000059.png,2,car,0.29198843240737915,32.70881271362305,184.12059020996094,88.68534851074219,216.73272705078125,11.307943001156673
0005,59,000059.png,2,car,0.2713053822517395,0.06534167379140854,180.01052856445312,42.35572052001953,220.19769287109375,11.307943001156673
0005,59,000059.png,2,car,0.26372820138931274,381.4324951171875,170.1125030517578,403.699462890625,187.67478942871094,11.307943001156673
0005,60,000060.png,2,car,0.7196214199066162,574.7764282226562,170.3748016357422,629.2542114257812,221.6429443359375,10.73090999852866
0005,60,000060.png,2,car,0.6588101983070374,60.718711853027344,172.04629516601562,154.69549560546875,212.91004943847656,10.73090999852866
0005,60,000060.png,2,car,0.621299147605896,0.21298134326934814,182.28292846679688,66.65296173095703,218.8126678466797,10.73090999852866
0005,60,000060.png,2,car,0.49409112334251404,361.118408203125,168.31129455566406,398.3094482421875,188.29531860351562,10.73090999852866
0005,60,000060.png,2,car,0.3875144124031067,344.0490417480469,169.4590606689453,396.5571594238281,189.94418334960938,10.73090999852866
0005,60,000060.png,2,car,0.3749224841594696,125.99458312988281,166.43272399902344,180.66397094726562,193.34719848632812,10.73090999852866
0005,61,000061.png,2,car,0.684735894203186,575.3359985351562,170.69029235839844,629.7550048828125,221.6016387939453,10.764154998469166
0005,61,000061.png,2,car,0.6362418532371521,32.55785369873047,171.93453979492188,139.69728088378906,214.68040466308594,10.764154998469166
0005,61,000061.png,2,car,0.5024863481521606,0.0,184.80126953125,45.021324157714844,220.24708557128906,10.764154998469166
0005,61,000061.png,2,car,0.38139116764068604,361.68280029296875,169.84671020507812,388.97320556640625,187.62615966796875,10.764154998469166
0005,61,000061.png,2,car,0.32623380422592163,346.97528076171875,170.83441162109375,387.1766662597656,189.85226440429688,10.764154998469166
0005,61,000061.png,2,car,0.3153705298900604,109.96437072753906,165.22970581054688,170.17723083496094,194.80641174316406,10.764154998469166
0005,61,000061.png,2,car,0.2575944662094116,335.200927734375,170.49070739746094,370.08538818359375,189.85543823242188,10.764154998469166
0005,62,000062.png,2,car,0.6931741833686829,575.9152221679688,170.3585205078125,631.5228881835938,220.7630157470703,11.3257529992552
0005,62,000062.png,2,car,0.633026659488678,13.709794998168945,170.7068328857422,120.80635070800781,217.05308532714844,11.3257529992552
0005,62,000062.png,2,car,0.40090134739875793,331.4917907714844,171.11074829101562,375.5129089355469,189.80642700195312,11.3257529992552
0005,62,000062.png,2,car,0.39286550879478455,97.8311538696289,165.62557983398438,143.4820098876953,194.11607360839844,11.3257529992552
0005,62,000062.png,2,car,0.3658519685268402,100.06744384765625,165.90550231933594,160.29617309570312,194.2119903564453,11.3257529992552
0005,62,000062.png,2,car,0.28027796745300293,0.05888449400663376,186.9333953857422,22.487754821777344,220.05230712890625,11.3257529992552
0005,63,000063.png,2,car,0.808100700378418,0.6366861462593079,172.12879943847656,100.04622650146484,217.72561645507812,10.895947001699824
0005,63,000063.png,2,car,0.726499080657959,576.1848754882812,170.47003173828125,631.5093994140625,222.9341278076172,10.895947001699824
0005,63,000063.png,2,car,0.48166143894195557,83.90696716308594,165.94992065429688,144.77603149414062,196.6587371826172,10.895947001699824
0005,63,000063.png,2,car,0.44278523325920105,346.9937438964844,170.0780029296875,378.3254089355469,187.9942626953125,10.895947001699824
