sequence,frame,image_name,track_id,class_id,class_name,confidence,x1,y1,x2,y2,latency_ms
1,26,000026.png,7,2,car,0.4773493409156799,672.1578369140625,180.8611602783203,745.4038696289062,234.2686767578125,0.3502569998090621
1,26,000026.png,36,2,car,0.3430249392986297,529.2042846679688,183.80776977539065,555.0982055664062,203.23712158203125,0.3502569998090621
1,26,000026.png,40,2,car,0.2978716492652893,507.0064086914063,183.79425048828125,532.9556274414062,210.15240478515625,0.3502569998090621
1,26,000026.png,29,2,car,0.2663253545761108,0.108707845211029,204.9252777099609,32.40744400024414,233.0072479248047,0.3502569998090621
1,27,000027.png,11,2,car,0.8473882079124451,284.3131103515625,198.6817321777344,403.6052856445313,269.6139831542969,0.3894380024576094
1,27,000027.png,32,2,car,0.7260201573371887,393.0851135253906,193.66932678222656,456.0803833007813,243.6134796142578,0.3894380024576094
1,27,000027.png,7,2,car,0.6065377593040466,677.819580078125,177.93417358398438,749.3369750976562,238.5121307373047,0.3894380024576094
1,27,000027.png,30,2,car,0.5535329580307007,1130.5872802734375,136.86019897460938,1241.72119140625,189.7042999267578,0.3894380024576094
1,27,000027.png,12,2,car,0.5103012919425964,445.16119384765625,182.7709808349609,496.20068359375,225.35487365722656,0.3894380024576094
1,27,000027.png,36,2,car,0.2891965508460998,527.6832275390625,185.49273681640625,554.5082397460938,203.43551635742188,0.3894380024576094
1,27,000027.png,41,2,car,0.2816194295883178,529.5535888671875,183.02212524414065,555.2589111328125,200.0087432861328,0.3894380024576094
1,28,000028.png,11,2,car,0.7879850268363953,264.9880065917969,198.33631896972656,392.2397155761719,265.9672241210937,0.35975600258097984
1,28,000028.png,32,2,car,0.771396279335022,380.9358520507813,193.4857940673828,449.3211975097656,244.48541259765625,0.35975600258097984
1,28,000028.png,7,2,car,0.6181297302246094,682.4017333984375,178.0498046875,762.0693359375,242.38819885253903,0.35975600258097984
1,28,000028.png,12,2,car,0.5784489512443542,442.4188537597656,183.4982452392578,504.0010070800781,225.71536254882807,0.35975600258097984
1,28,000028.png,41,2,car,0.2806486487388611,529.2269897460938,180.72201538085935,555.8292236328125,198.8241729736328,0.35975600258097984
1,29,000029.png,11,2,car,0.8249963521957397,235.4022216796875,197.6760406494141,378.0006408691406,274.8634338378906,0.37637700006598607
1,29,000029.png,32,2,car,0.6932598948478699,368.2528076171875,193.27708435058597,442.0558776855469,246.28509521484372,0.37637700006598607
1,29,000029.png,7,2,car,0.5154775977134705,677.9937744140625,177.9925994873047,769.5110473632812,244.9720001220703,0.37637700006598607
1,29,000029.png,12,2,car,0.4782293736934662,433.400634765625,180.702880859375,485.8605651855469,224.50296020507807,0.37637700006598607
1,29,000029.png,29,2,car,0.3397219181060791,0.0981328040361404,204.8366241455078,56.40959548950195,233.63751220703125,0.37637700006598607
1,29,000029.png,41,2,car,0.3392033874988556,526.2842407226562,180.62405395507807,553.5269775390625,198.9761962890625,0.37637700006598607
1,29,000029.png,42,2,car,0.2910776436328888,558.7738647460938,171.51065063476562,584.928466796875,194.44126892089844,0.37637700006598607
1,30,000030.png,11,2,car,0.8629002571105957,204.69911193847656,198.3484344482422,362.3014526367188,280.9681396484375,0.34788300035870634
1,30,000030.png,32,2,car,0.7556989789009094,347.813232421875,192.90557861328125,432.2598876953125,249.8323211669922,0.34788300035870634
1,30,000030.png,12,2,car,0.5666094422340393,422.3406066894531,178.99856567382812,480.1066589355469,226.98538208007807,0.34788300035870634
1,30,000030.png,7,2,car,0.4758716225624084,684.6072387695312,178.28433227539062,782.861572265625,248.6170654296875,0.34788300035870634
1,30,000030.png,41,2,car,0.3694831132888794,525.33447265625,180.5682373046875,553.9276123046875,199.39614868164065,0.34788300035870634
1,30,000030.png,42,2,car,0.3540883362293243,558.760009765625,169.4602508544922,584.1660766601562,194.6624298095703,0.34788300035870634
1,31,000031.png,11,2,car,0.8654884099960327,165.72052001953125,201.783447265625,346.8931579589844,295.2879333496094,0.376378000510158
1,31,000031.png,32,2,car,0.8162937760353088,335.007080078125,193.5114288330078,426.7313537597656,255.90020751953125,0.376378000510158
1,31,000031.png,12,2,car,0.7061215043067932,417.8338317871094,180.6025848388672,476.4843444824219,230.8575439453125,0.376378000510158
1,31,000031.png,7,2,car,0.5998125076293945,702.8406372070312,178.77789306640625,797.2833862304688,254.39659118652344,0.376378000510158
1,31,000031.png,43,2,car,0.4199591279029846,464.05902099609375,180.3495941162109,499.8479919433594,220.1419677734375,0.376378000510158
1,31,000031.png,41,2,car,0.3747076094150543,522.7791137695312,180.1356658935547,552.0877075195312,200.0752868652344,0.376378000510158
1,31,000031.png,44,2,car,0.2830302119255066,674.0250244140625,172.95010375976562,706.8453369140625,192.4875946044922,0.376378000510158
1,32,000032.png,11,2,car,0.8571860790252686,118.46414947509766,203.61651611328125,325.9361267089844,307.9838562011719,0.3573809990484733
1,32,000032.png,7,2,car,0.7517179250717163,701.746337890625,179.03152465820312,819.7098999023438,261.6963195800781,0.3573809990484733
1,32,000032.png,32,2,car,0.7393331527709961,309.9542541503906,194.2816925048828,417.3158264160156,262.6363830566406,0.3573809990484733
1,32,000032.png,12,2,car,0.735032320022583,409.1824645996094,179.6365966796875,472.63525390625,233.57049560546875,0.3573809990484733
1,32,000032.png,44,2,car,0.361093133687973,675.2952270507812,171.1895751953125,710.235595703125,191.32786560058597,0.3573809990484733
1,32,000032.png,43,2,car,0.3454843163490295,468.69927978515625,182.0137939453125,495.7964782714844,221.705810546875,0.3573809990484733
1,33,000033.png,11,2,car,0.873633861541748,62.06674957275391,205.0458831787109,301.9836120605469,320.6776123046875,0.3728159972524736
1,33,000033.png,32,2,car,0.8281621932983398,285.9906616210937,198.1129608154297,403.2098388671875,268.35015869140625,0.3728159972524736
1,33,000033.png,7,2,car,0.7769181728363037,729.328125,179.1061248779297,838.8014526367188,268.426025390625,0.3728159972524736
1,33,000033.png,12,2,car,0.6214994192123413,400.6758117675781,180.43019104003903,469.3489379882813,234.21371459960935,0.3728159972524736
1,33,000033.png,43,2,car,0.3726973533630371,462.0950622558594,181.6517791748047,493.5051879882813,222.0006561279297,0.3728159972524736
1,33,000033.png,44,2,car,0.295676976442337,679.5032958984375,172.0672607421875,710.8538818359375,192.5004425048828,0.3728159972524736
1,33,000033.png,45,2,car,0.2813724875450134,631.7667846679688,176.68841552734375,663.005615234375,193.8339385986328,0.3728159972524736
1,33,000033.png,46,2,car,0.2602078020572662,491.15234375,185.8888092041016,521.8880004882812,214.40313720703125,0.3728159972524736
1,34,000034.png,11,2,car,0.8859502077102661,0.2820799946784973,206.6928253173828,272.9810485839844,338.8616638183594,0.3502569998090621
1,34,000034.png,32,2,car,0.8655388951301575,259.3850402832031,197.9782867431641,394.9077453613281,276.1329650878906,0.3502569998090621
1,34,000034.png,7,2,car,0.7898479104042053,715.9987182617188,179.37205505371094,866.734375,275.0755310058594,0.3502569998090621
1,34,000034.png,12,2,car,0.6741917729377747,389.23931884765625,179.29739379882812,465.75732421875,237.72677612304688,0.3502569998090621
1,34,000034.png,43,2,car,0.3825463652610779,455.7737121582031,182.4250030517578,494.2118225097656,223.0379180908203,0.3502569998090621
1,34,000034.png,47,2,car,0.3171378076076507,554.34765625,173.80239868164062,587.136474609375,198.3681182861328,0.3502569998090621
1,34,000034.png,46,2,car,0.2931050360202789,489.7356872558594,184.1062469482422,520.2637329101562,213.78482055664065,0.3502569998090621
1,34,000034.png,45,2,car,0.2919404804706573,630.3759765625,178.0138702392578,662.349853515625,194.2573699951172,0.3502569998090621
1,34,000034.png,48,2,car,0.2693929672241211,829.7463989257812,155.4282989501953,864.4016723632812,181.3766326904297,0.3502569998090621
1,35,000035.png,11,2,car,0.9377427697181702,0.0,210.7090759277344,236.1977081298828,366.3583679199219,0.3466950001893565
1,35,000035.png,32,2,car,0.8812294006347656,220.7748870849609,199.56137084960935,384.4503784179688,284.8734436035156,0.3466950001893565
1,35,000035.png,7,2,car,0.8642327785491943,727.492919921875,179.56875610351562,887.53125,282.38214111328125,0.3466950001893565
1,35,000035.png,12,2,car,0.5099208354949951,374.1377868652344,178.6363525390625,456.1961669921875,240.85284423828125,0.3466950001893565
1,35,000035.png,49,2,car,0.4055191874504089,445.2398376464844,182.87548828125,488.1407470703125,224.1375732421875,0.3466950001893565
1,35,000035.png,47,2,car,0.3572642803192138,552.7088623046875,174.5037384033203,583.8526000976562,199.1299285888672,0.3466950001893565
1,35,000035.png,50,2,car,0.3140450119972229,520.1085815429688,180.209228515625,548.0104370117188,200.4087677001953,0.3466950001893565
1,35,000035.png,43,2,car,0.30066978931427,454.17779541015625,187.35983276367188,488.3323974609375,224.68858337402344,0.3466950001893565
1,35,000035.png,45,2,car,0.2616114318370819,629.24658203125,177.77847290039062,661.9993896484375,194.09674072265625,0.3466950001893565
1,36,000036.png,11,2,car,0.9203864336013794,0.1623159199953079,215.4978485107422,189.86911010742188,375.0,0.376378000510158
1,36,000036.png,7,2,car,0.890388548374176,735.5534057617188,179.29701232910156,919.5086669921876,293.4441833496094,0.376378000510158
1,36,000036.png,32,2,car,0.8790252208709717,175.8197479248047,201.1370391845703,360.6451721191406,294.0958251953125,0.376378000510158
1,36,000036.png,12,2,car,0.5395456552505493,356.6466064453125,178.70993041992188,451.2422180175781,240.51947021484372,0.376378000510158
1,36,000036.png,50,2,car,0.4260961711406708,515.815185546875,181.9711761474609,547.9676513671875,203.0124664306641,0.376378000510158
1,36,000036.png,49,2,car,0.3957069814205169,433.7979736328125,181.7939453125,483.5904541015625,227.0133056640625,0.376378000510158
1,36,000036.png,45,2,car,0.3906616866588592,632.05712890625,176.63063049316406,664.8425903320312,194.10140991210935,0.376378000510158
1,36,000036.png,46,2,car,0.3326051235198974,480.6851501464844,183.354248046875,512.60693359375,218.7998504638672,0.376378000510158
1,36,000036.png,51,2,car,0.3198507130146026,976.0918579101562,167.48782348632812,1012.4006958007812,186.8865509033203,0.376378000510158
1,36,000036.png,47,2,car,0.3105136454105377,550.5718383789062,171.29299926757812,580.5586547851562,198.9125518798828,0.376378000510158
1,37,000037.png,11,2,car,0.9083172082901,0.4539308547973633,220.76339721679688,127.89781188964844,369.33209228515625,0.3466950001893565
1,37,000037.png,7,2,car,0.8839888572692871,744.8733520507812,179.7283935546875,959.8394775390624,309.9906616210937,0.3466950001893565
1,37,000037.png,32,2,car,0.8702114820480347,119.45228576660156,200.7450256347656,339.8656005859375,309.80047607421875,0.3466950001893565
1,37,000037.png,12,2,car,0.603661835193634,339.49578857421875,178.59237670898438,427.9302062988281,246.4511260986328,0.3466950001893565
1,37,000037.png,49,2,car,0.5373455882072449,427.8649597167969,181.6601104736328,479.981689453125,226.7337188720703,0.3466950001893565
1,37,000037.png,50,2,car,0.5063556432723999,510.9316101074219,183.7982635498047,542.6614990234375,203.92295837402344,0.3466950001893565
1,37,000037.png,47,2,car,0.3980977833271026,544.979248046875,178.88633728027344,578.7819213867188,198.31283569335935,0.3466950001893565
1,37,000037.png,52,2,car,0.3924015164375305,931.2197875976562,160.19952392578125,1000.7625122070312,181.06040954589844,0.3466950001893565
1,37,000037.png,45,2,car,0.3898699283599853,633.154052734375,175.8133087158203,665.5673828125,194.08627319335935,0.3466950001893565
1,37,000037.png,46,2,car,0.3480153977870941,471.4070129394531,180.2437896728516,510.4848327636719,217.1114044189453,0.3466950001893565
1,38,000038.png,7,2,car,0.914559006690979,757.1786499023438,179.95077514648438,1011.6290893554688,328.48150634765625,0.3656920016510412
1,38,000038.png,32,2,car,0.863609254360199,57.276126861572266,204.16064453125,316.3663330078125,323.0668640136719,0.3656920016510412
1,38,000038.png,12,2,car,0.8012882471084595,326.8724975585937,177.1019287109375,431.4855041503906,250.4246063232422,0.3656920016510412
1,38,000038.png,11,2,car,0.7989023923873901,0.1688711941242218,238.0036163330078,47.24741744995117,375.0,0.3656920016510412
1,38,000038.png,46,2,car,0.476118266582489,466.0418090820313,179.27322387695312,506.48834228515625,216.0640869140625,0.3656920016510412
1,38,000038.png,45,2,car,0.459028035402298,633.8941040039062,175.5447540283203,665.6546630859375,193.8912048339844,0.3656920016510412
1,38,000038.png,52,2,car,0.4527620673179626,953.1455078125,159.600830078125,1044.0377197265625,181.558837890625,0.3656920016510412
1,38,000038.png,49,2,car,0.406661719083786,416.2189331054688,180.01083374023438,466.7831115722656,227.50225830078125,0.3656920016510412
1,38,000038.png,50,2,car,0.3896544873714447,507.7649536132813,180.6597137451172,540.9293212890625,201.6250762939453,0.3656920016510412
1,38,000038.png,53,2,car,0.3403250873088836,507.4942932128906,179.0778350830078,564.0673828125,201.13558959960935,0.3656920016510412
1,38,000038.png,47,2,car,0.2752319276332855,538.903076171875,176.63502502441406,576.1008911132812,198.80918884277344,0.3656920016510412
1,39,000039.png,7,2,car,0.9108661413192748,772.9603881835938,181.8436279296875,1085.5775146484375,360.8447570800781,0.40606100083095953
1,39,000039.png,32,2,car,0.8904985189437866,0.1591622829437255,206.7679748535156,287.4126281738281,341.0700378417969,0.40606100083095953
1,39,000039.png,12,2,car,0.6627004742622375,301.322021484375,177.0087127685547,418.8296813964844,256.25494384765625,0.40606100083095953
1,39,000039.png,49,2,car,0.602532148361206,406.3712463378906,180.3322906494141,463.7301940917969,231.1874084472656,0.40606100083095953
1,39,000039.png,50,2,car,0.4786343574523926,503.2683715820313,181.2411956787109,538.9209594726562,203.64425659179688,0.40606100083095953
1,39,000039.png,45,2,car,0.4554636180400848,635.2772827148438,174.66342163085938,661.8194580078125,193.55816650390625,0.40606100083095953
1,39,000039.png,53,2,car,0.4403417110443115,503.0180969238281,179.28514099121094,569.7189331054688,203.8939666748047,0.40606100083095953
1,39,000039.png,47,2,car,0.3196325898170471,533.3194580078125,178.2595672607422,570.994140625,201.09295654296875,0.40606100083095953
1,39,000039.png,54,2,car,0.3069365620613098,458.0854187011719,180.259033203125,502.9521789550781,221.23406982421875,0.40606100083095953
1,39,000039.png,46,2,car,0.2667247951030731,468.36334228515625,182.27670288085935,503.2263793945313,217.6349029541016,0.40606100083095953
1,40,000040.png,7,2,car,0.930724024772644,794.802490234375,183.7021484375,1190.54052734375,373.0064392089844,0.3597550021368079
1,40,000040.png,32,2,car,0.8726348876953125,0.0,213.4737701416016,250.9631500244141,369.5523376464844,0.3597550021368079
1,40,000040.png,49,2,car,0.6836442947387695,394.56689453125,181.51710510253903,452.1065979003906,234.4259185791016,0.3597550021368079
1,40,000040.png,12,2,car,0.6607040166854858,277.9505310058594,178.2595977783203,407.9364013671875,263.4306945800781,0.3597550021368079
1,40,000040.png,50,2,car,0.4419736266136169,503.90081787109375,180.1706695556641,533.5631103515625,204.96522521972656,0.3597550021368079
1,40,000040.png,45,2,car,0.4145764410495758,634.1473999023438,176.61582946777344,663.3355102539062,193.83189392089844,0.3597550021368079
1,40,000040.png,55,2,car,0.3453283905982971,719.9559936523438,164.9464111328125,765.1207275390625,193.9256134033203,0.3597550021368079
1,40,000040.png,53,2,car,0.3113909661769867,504.5112915039063,178.73146057128906,570.60302734375,205.18313598632807,0.3597550021368079
1,40,000040.png,47,2,car,0.2915676832199096,532.654541015625,179.09295654296875,571.626220703125,203.52012634277344,0.3597550021368079
1,41,000041.png,7,2,car,0.9320563673973083,818.2249755859375,183.1526031494141,1241.97119140625,373.2399291992188,0.3787519999605138
